30
0.3826834323650898	0.9238795325112867
-0.3826834323650898	0.9238795325112867
-0.9238795325112867	0.3826834323650898
-0.9238795325112867	-0.3826834323650898
-0.3826834323650898	-0.9238795325112867
0.3826834323650898	-0.9238795325112867
0.9238795325112867	-0.3826834323650898
0.9238795325112867	0.3826834323650898
1.1219710535938618	1.1219710535938618
-1.1219710535938618	1.1219710535938618
0.	0.
0.	-0.1913417161825449
0.1913417161825449	-0.25512228824339317
0.3826834323650898	-0.1913417161825449
-0.1913417161825449	-0.25512228824339317
-0.3826834323650898	-0.1913417161825449
-0.22323200221296904	-0.03189028603042411
-0.6532814824381883	-0.6532814824381883
0.	-0.5102445764867864
0.6532814824381883	-0.6532814824381883
0.22323200221296907	-0.0318902860304241
-0.16814868077987177	0.37978361469849914
-0.5796577227737156	0.16508400437820214
0.5796577227737159	0.16508400437820184
0.15621984013199708	0.2962817301633764
0.	0.9238795325112867
-0.3802637000589995	-0.5029853795685155
0.38026370005899945	-0.5029853795685156
-1.0229252930525743	0.7523272429794758
0.8095113394900795	0.8095113394900794
